2024/3/21 15:08,55.3,20.1,68.18,75,16.5,61.7,330.08
2024/3/21 15:09,55.2,20.1,68.18,74.8,16.5,61.7,329.72
2024/3/21 15:11,55.4,20.1,68.18,74.5,16.5,61.7,329.55
2024/3/21 15:12,55.2,20.1,68.18,74.1,16.5,61.7,329.21
2024/3/21 15:13,55.5,20.1,68.18,73.9,16.5,61.7,328.81
2024/3/21 15:14,55.5,20.1,68.18,73.9,16.5,61.7,328.57
2024/3/21 15:15,55.4,20.1,68.18,73.7,16.5,61.7,328.31
2024/3/21 15:16,55.6,20.1,68.18,73.6,16.5,61.7,327.93
2024/3/21 15:17,55.5,20.1,68.18,73.7,16.6,61.88,327.64
2024/3/21 15:18,55.5,20.1,68.18,73.4,16.6,61.88,326.74
2024/3/21 15:20,55.5,20.1,68.18,73.3,16.6,61.88,326.57
2024/3/21 15:21,55.5,20.1,68.18,73.3,16.6,61.88,326.26
2024/3/21 15:22,55.6,20.1,68.18,73,16.6,61.88,325.96
2024/3/21 15:23,55.5,20.1,68.18,72.9,16.7,62.06,325.6
2024/3/21 15:24,55.7,20.1,68.18,72.7,16.7,62.06,325.29
2024/3/21 15:25,55.5,20.1,68.18,72.4,16.7,62.06,324.91
2024/3/21 15:26,55.7,20.1,68.18,72.3,16.7,62.06,322.57
2024/3/21 15:28,55.8,20.1,68.18,72.1,16.7,62.06,322.46
2024/3/21 15:29,55.9,20.1,68.18,72,16.7,62.06,322.23
2024/3/21 15:30,55.7,20.1,68.18,72,16.8,62.24,322.01
2024/3/21 15:31,55.8,20.1,68.18,71.9,16.8,62.24,321.71
2024/3/21 15:32,56,20.1,68.18,71.9,16.8,62.24,321.42
2024/3/21 15:33,55.9,20,68,71.7,16.8,62.24,321.19
2024/3/21 15:34,56.1,20,68,71.5,16.8,62.24,320.81
2024/3/21 15:36,56.2,20,68,71.5,16.8,62.24,320.58
2024/3/21 15:37,56.1,20,68,71.4,16.9,62.42,320.39
2024/3/21 15:38,56.2,20,68,71.2,16.9,62.42,320.1
2024/3/21 15:39,56.2,20,68,71.1,16.9,62.42,319.7
2024/3/21 15:40,56.2,20,68,71.1,16.9,62.42,319.56
2024/3/21 15:41,56.1,20,68,71,16.9,62.42,319.23
2024/3/21 15:42,56.2,20,68,70.8,17,62.6,318.96
2024/3/21 15:44,56.2,20,68,70.7,17,62.6,318.68
2024/3/21 15:45,56.1,20,68,70.7,17,62.6,318.35
2024/3/21 15:46,56.2,20,68,70.6,17,62.6,318.31
2024/3/21 15:47,56.3,20,68,70.6,17.1,62.78,318
2024/3/21 15:48,56.4,20,68,70.4,17.1,62.78,317.73
2024/3/21 15:49,56.4,20,68,70.4,17.1,62.78,317.28
2024/3/21 15:51,56.4,20,68,70.4,17.1,62.78,317.11
2024/3/21 15:52,56.6,20,68,70.3,17.1,62.78,316.9
2024/3/21 15:53,56.6,20,68,70.1,17.1,62.78,314.2
2024/3/21 15:54,56.6,20,68,69.9,17.2,62.96,314.2
2024/3/21 15:55,56.7,20,68,70,17.2,62.96,314.02
2024/3/21 15:56,56.8,20,68,69.8,17.2,62.96,313.76
2024/3/21 15:57,56.8,20,68,69.8,17.2,62.96,313.59
2024/3/21 15:59,56.9,20,68,69.7,17.2,62.96,313.39
2024/3/21 16:00,56.9,20,68,69.7,17.3,63.14,313.11
2024/3/21 16:01,57,20,68,69.5,17.3,63.14,312.82
2024/3/21 16:02,57.1,20,68,69.6,17.3,63.14,312.61
2024/3/21 16:03,57.1,20,68,69.4,17.3,63.14,312.39
2024/3/21 16:04,57.1,20,68,69.4,17.4,63.32,312.13
2024/3/21 16:05,57.2,19.9,67.82,69.4,17.4,63.32,311.87
2024/3/21 16:07,57.3,20,68,69.2,17.4,63.32,308.59
2024/3/21 16:08,57.3,19.9,67.82,69.6,17.4,63.32,308.34
2024/3/21 16:09,57.6,20,68,69.3,17.4,63.32,308.35
2024/3/21 16:10,57.7,20,68,69.2,17.5,63.5,308.15
2024/3/21 16:11,57.7,20,68,69.3,17.5,63.5,307.81
2024/3/21 16:12,57.6,20,68,69.4,17.5,63.5,307.75
2024/3/21 16:13,57.6,20,68,69.4,17.5,63.5,307.32
2024/3/21 16:15,57.5,20,68,69.4,17.5,63.5,307.35
2024/3/21 16:16,57.8,20,68,69.4,17.6,63.68,306.92
2024/3/21 16:17,57.8,20,68,69.4,17.6,63.68,306.67
2024/3/21 16:18,57.6,20,68,69.2,17.6,63.68,306.58
2024/3/21 16:19,57.6,20,68,69.1,17.6,63.68,306.34
2024/3/21 16:20,57.8,19.9,67.82,69.1,17.7,63.86,306.07
2024/3/21 16:21,57.8,19.9,67.82,69,17.7,63.86,305.83
2024/3/21 16:23,57.8,19.9,67.82,68.8,17.8,64.04,305.58
2024/3/21 16:24,57.8,19.9,67.82,68.6,17.8,64.04,305.32
2024/3/21 16:25,57.9,19.9,67.82,68.5,17.8,64.04,305.11
2024/3/21 16:26,58,19.9,67.82,68.4,17.9,64.22,304.98
2024/3/21 16:27,57.9,19.9,67.82,68.3,17.9,64.22,304.68
2024/3/21 16:28,58,19.9,67.82,68.2,17.9,64.22,304.35
2024/3/21 16:29,58.2,19.9,67.82,68.2,17.9,64.22,304.19
2024/3/21 16:31,58,19.9,67.82,68.1,17.9,64.22,304.01
2024/3/21 16:32,58.1,19.9,67.82,67.9,17.9,64.22,303.62
2024/3/21 16:33,58.1,19.9,67.82,68,18,64.4,303.42
2024/3/21 16:34,58.2,19.9,67.82,68.1,17.9,64.22,303.25
2024/3/21 16:35,58.2,19.9,67.82,67.9,18,64.4,302.97
2024/3/21 16:36,58.2,19.9,67.82,67.9,18,64.4,302.69
2024/3/21 16:37,58.3,19.9,67.82,67.9,18,64.4,302.55
2024/3/21 16:39,58.3,19.9,67.82,67.7,18,64.4,302.34
2024/3/21 16:40,58.3,19.9,67.82,67.8,18,64.4,302.17
2024/3/21 16:41,58.3,19.9,67.82,67.8,18,64.4,301.84
2024/3/21 16:42,58.4,19.9,67.82,67.7,18,64.4,301.59
2024/3/21 16:43,58.6,19.9,67.82,67.7,18,64.4,301.36
2024/3/21 16:44,58.7,19.9,67.82,67.8,18.1,64.58,301.19
2024/3/21 16:45,58.8,19.9,67.82,67.7,18,64.4,301.03
2024/3/21 16:47,58.9,19.8,67.64,67.7,18,64.4,300.76
2024/3/21 16:48,58.9,19.8,67.64,67.7,18.1,64.58,300.5
2024/3/21 16:50,58.7,19.8,67.64,67.5,18,64.4,300.09
2024/3/21 16:51,58.8,19.8,67.64,67.4,18.1,64.58,300.03
2024/3/21 16:52,58.7,19.8,67.64,67.4,18,64.4,299.695
2024/3/21 16:54,58.7,19.8,67.64,67.4,18.1,64.58,299.36
2024/3/21 16:55,58.8,19.8,67.64,67.4,18.1,64.58,299.15
2024/3/21 16:56,58.8,19.8,67.64,67.3,18.1,64.58,299.04
2024/3/21 16:57,58.9,19.8,67.64,67.3,18.1,64.58,298.7
2024/3/21 16:58,58.9,19.9,67.82,67.3,18.1,64.58,298.53
2024/3/21 16:59,58.9,19.8,67.64,67.3,18.1,64.58,298.24
2024/3/21 17:00,58.9,19.8,67.64,67.3,18.1,64.58,298.22
2024/3/21 17:01,58.9,19.7,67.46,67.3,18.1,64.58,297.9
2024/3/21 17:03,59,19.7,67.46,67.2,18.1,64.58,297.71
2024/3/21 17:04,59,19.7,67.46,67.2,18.2,64.76,297.47
2024/3/21 17:05,58.9,19.7,67.46,67.2,18.2,64.76,297.3
2024/3/21 17:06,59.1,19.8,67.64,67.2,18.2,64.76,297.23
2024/3/21 17:07,59.1,19.7,67.46,67.1,18.2,64.76,296.88
2024/3/21 17:08,59.4,19.7,67.46,67.2,18.2,64.76,296.67
2024/3/21 17:10,59.2,19.7,67.46,67.1,18.2,64.76,296.3
2024/3/21 17:11,59.3,19.7,67.46,67,18.2,64.76,296.23
2024/3/21 17:12,59.2,19.7,67.46,67,18.2,64.76,295.94
2024/3/21 17:13,59.2,19.7,67.46,66.9,18.2,64.76,295.28
2024/3/21 17:14,59.3,19.7,67.46,67,18.3,64.94,295.17
2024/3/21 17:15,59.4,19.7,67.46,67.1,18.3,64.94,294.89
2024/3/21 17:16,59.5,19.7,67.46,67,18.3,64.94,294.75
2024/3/21 17:18,59.6,19.7,67.46,66.9,18.3,64.94,294.45
2024/3/21 17:19,59.5,19.7,67.46,66.8,18.3,64.94,294.37
2024/3/21 17:20,59.6,19.7,67.46,66.9,18.3,64.94,294.03
2024/3/21 17:21,59.6,19.7,67.46,66.8,18.3,64.94,293.92
2024/3/21 17:22,59.6,19.7,67.46,66.8,18.3,64.94,290.66
2024/3/21 17:23,59.6,19.7,67.46,67.4,18.3,64.94,290.58
2024/3/21 17:24,59.8,19.7,67.46,67.4,18.4,65.12,290.16
2024/3/21 17:26,59.6,19.7,67.46,67,18.4,65.12,289.97
2024/3/21 17:27,59.7,19.8,67.64,66.9,18.4,65.12,289.86
2024/3/21 17:28,59.6,19.8,67.64,67,18.4,65.12,289.67
2024/3/21 17:29,59.7,19.9,67.82,67,18.4,65.12,289.48
2024/3/21 17:30,59.4,19.9,67.82,66.9,18.4,65.12,289.26
2024/3/21 17:31,59.3,19.8,67.64,66.8,18.4,65.12,289.17
2024/3/21 17:32,59.3,19.8,67.64,66.7,18.4,65.12,288.84
2024/3/21 17:34,59.4,19.8,67.64,66.6,18.4,65.12,288.65
2024/3/21 17:35,59.5,19.7,67.46,66.6,18.5,65.3,288.43
2024/3/21 17:36,59.5,19.7,67.46,66.4,18.4,65.12,288.35
2024/3/21 17:37,59.6,19.7,67.46,66.4,18.5,65.3,288.12
2024/3/21 17:38,59.5,19.7,67.46,66.3,18.5,65.3,288.05
2024/3/21 17:39,59.6,19.7,67.46,66.3,18.4,65.12,287.95
2024/3/21 17:40,59.7,19.7,67.46,66.3,18.4,65.12,287.62
2024/3/21 17:42,59.6,19.6,67.28,66.2,18.4,65.12,287.48
2024/3/21 17:43,59.5,19.6,67.28,66.2,18.5,65.3,287.31
2024/3/21 17:44,59.7,19.5,67.1,66.2,18.5,65.3,287.14
2024/3/21 17:45,59.6,19.6,67.28,66.1,18.4,65.12,287.07
2024/3/21 17:46,59.7,19.5,67.1,66,18.4,65.12,286.75
2024/3/21 17:47,59.7,19.5,67.1,66,18.4,65.12,286.65
2024/3/21 17:48,59.7,19.5,67.1,66,18.4,65.12,286.52
2024/3/21 17:50,59.7,19.5,67.1,65.9,18.4,65.12,286.35
2024/3/21 17:51,59.8,19.5,67.1,65.9,18.4,65.12,286.21
2024/3/21 17:52,59.7,19.5,67.1,65.9,18.4,65.12,285.97
2024/3/21 17:53,59.8,19.5,67.1,65.9,18.4,65.12,285.69
2024/3/21 17:54,59.9,19.5,67.1,65.9,18.4,65.12,285.62
2024/3/21 17:55,59.7,19.5,67.1,65.8,18.4,65.12,285.5
2024/3/21 17:57,59.9,19.5,67.1,65.8,18.4,65.12,285.19
2024/3/21 17:58,59.7,19.5,67.1,65.8,18.4,65.12,285.08
2024/3/21 17:59,59.8,19.5,67.1,65.7,18.5,65.3,284.98
2024/3/21 18:00,59.8,19.5,67.1,65.7,18.5,65.3,284.78
2024/3/21 18:01,59.8,19.5,67.1,65.7,18.4,65.12,284.54
2024/3/21 18:02,59.8,19.5,67.1,65.7,18.5,65.3,284.45
2024/3/21 18:03,59.9,19.4,66.92,65.6,18.4,65.12,284.3
2024/3/21 18:04,59.9,19.4,66.92,65.6,18.5,65.3,284.14
2024/3/21 18:06,60,19.4,66.92,65.6,18.4,65.12,284.02
2024/3/21 18:07,59.9,19.4,66.92,65.6,18.4,65.12,283.85
2024/3/21 18:08,60,19.4,66.92,65.6,18.5,65.3,283.59
2024/3/21 18:09,60,19.4,66.92,65.6,18.5,65.3,283.57
2024/3/21 18:10,60,19.4,66.92,65.5,18.5,65.3,283.24
2024/3/21 18:11,60.1,19.4,66.92,65.5,18.4,65.12,283.01
2024/3/21 18:13,60,19.4,66.92,65.5,18.5,65.3,283.02
2024/3/21 18:14,59.9,19.4,66.92,65.5,18.5,65.3,282.94
2024/3/21 18:15,60,19.4,66.92,65.4,18.5,65.3,282.65
2024/3/21 18:16,60,19.4,66.92,65.4,18.5,65.3,282.49
2024/3/21 18:17,60.1,19.4,66.92,65.4,18.5,65.3,282.42
2024/3/21 18:18,60.1,19.4,66.92,65.4,18.5,65.3,282.28
2024/3/21 18:19,60,19.4,66.92,65.4,18.5,65.3,282.08
2024/3/21 18:21,60.1,19.3,66.74,65.3,18.5,65.3,281.97
2024/3/21 18:22,60.1,19.4,66.92,65.3,18.5,65.3,281.8
2024/3/21 18:23,60.1,19.4,66.92,65.3,18.5,65.3,281.62
2024/3/21 18:24,60.1,19.4,66.92,65.3,18.5,65.3,281.5
2024/3/21 18:25,60.1,19.4,66.92,65.3,18.5,65.3,281.41
2024/3/21 18:26,60.1,19.4,66.92,65.2,18.5,65.3,281.24
2024/3/21 18:28,60.1,19.4,66.92,65.2,18.5,65.3,281.06
2024/3/21 18:29,60.1,19.3,66.74,65.2,18.5,65.3,280.94
2024/3/21 18:30,60.2,19.3,66.74,65.2,18.5,65.3,280.71
2024/3/21 18:31,60.2,19.4,66.92,65.2,18.5,65.3,280.64
2024/3/21 18:32,60.2,19.3,66.74,65.1,18.5,65.3,280.48
2024/3/21 18:33,60.2,19.4,66.92,65.1,18.5,65.3,280.25
2024/3/21 18:34,60.2,19.3,66.74,65.1,18.5,65.3,280.18
2024/3/21 18:36,60.2,19.3,66.74,65.1,18.5,65.3,280.14
2024/3/21 18:37,60.2,19.3,66.74,65.1,18.5,65.3,279.9
2024/3/21 18:38,60.3,19.3,66.74,65.1,18.6,65.48,279.81
2024/3/21 18:39,60.1,19.3,66.74,65.1,18.6,65.48,279.69
2024/3/21 18:40,60.2,19.3,66.74,65.1,18.6,65.48,279.44
2024/3/21 18:41,60.2,19.3,66.74,65,18.6,65.48,279.29
2024/3/21 18:42,60.1,19.3,66.74,65,18.6,65.48,279.09
2024/3/21 18:43,60.3,19.3,66.74,65,18.6,65.48,278.59
2024/3/21 18:46,60.2,19.3,66.74,65,18.6,65.48,278.35
2024/3/21 18:47,60.3,19.3,66.74,64.9,18.6,65.48,276.23
2024/3/21 18:48,60.3,19.3,66.74,65,18.6,65.48,276.18
2024/3/21 18:49,60.4,19.3,66.74,65.1,18.6,65.48,276.14
