2024/4/15 17:08,73.7,30,86,97.9,26,78.8,286.58,0,25
2024/4/15 17:09,73.7,30,86,97.6,26,78.8,286.58,0,22
2024/4/15 17:10,73.6,30,86,97.6,26,78.8,286.33,0,20
2024/4/15 17:12,73.7,30,86,97.7,26,78.8,286.59,0,21
2024/4/15 17:13,73.8,30,86,97.6,26,78.8,286.41,0,22
2024/4/15 17:14,73.8,30.1,86.18,97.9,26.1,78.98,286.2,0,20
2024/4/15 17:15,73.8,30,86,97.9,26,78.8,285.95,0,21
2024/4/15 17:16,73.8,30.1,86.18,97.9,26.1,78.98,285.98,0,19
2024/4/15 17:17,73.7,30.1,86.18,97.5,26.1,78.98,285.89,0,20
2024/4/15 17:18,73.7,30.1,86.18,97.8,26.1,78.98,285.65,0,19
2024/4/15 17:19,73.5,30.1,86.18,97.8,26.1,78.98,285.71,0,21
2024/4/15 17:20,73.5,30.1,86.18,97.9,26.1,78.98,285.48,0,17
2024/4/15 17:21,73.4,30,86,97.6,26.1,78.98,285.29,0,19
2024/4/15 17:23,73.4,30.1,86.18,97.6,26.1,78.98,285.24,0,18
2024/4/15 17:24,73.4,30,86,97.5,26.1,78.98,285.11,0,18
2024/4/15 17:25,73.4,30,86,97.4,26.1,78.98,284.99,0,17
2024/4/15 17:26,73.4,30,86,97.6,26.1,78.98,284.67,0,16
2024/4/15 17:27,73.5,30,86,97.8,26.1,78.98,284.75,0,14
2024/4/15 17:28,73.5,30,86,97,26.1,78.98,284.59,0,12
2024/4/15 17:29,73.5,30,86,97.4,26.1,78.98,284.27,0,12
2024/4/15 17:30,73.5,30,86,97.5,26.1,78.98,284.37,0,18
2024/4/15 17:31,73.5,30,86,97.7,26.1,78.98,284.1,0,13
2024/4/15 17:33,73.5,30,86,97.5,26.1,78.98,283.86,0,13
2024/4/15 17:34,73.6,30,86,97.6,26.1,78.98,283.82,0,12
2024/4/15 17:35,73.5,30.1,86.18,97.3,26.1,78.98,283.8,0,12
2024/4/15 17:36,73.6,30,86,97.3,26.2,79.16,280.18,0,10
2024/4/15 17:37,73.6,30.1,86.18,97.2,26.1,78.98,280.19,0,12
2024/4/15 17:38,73.6,30,86,97.4,26.1,78.98,280.11,0,10
2024/4/15 17:39,73.7,30,86,97.3,26.2,79.16,279.91,0,8
2024/4/15 17:40,73.6,30.1,86.18,97.2,26.1,78.98,279.98,0,10
2024/4/15 17:41,73.7,30.1,86.18,97.3,26.2,79.16,279.88,0,9
2024/4/15 17:43,73.6,30.1,86.18,96.9,26.2,79.16,279.65,0,9
2024/4/15 17:44,73.5,30.1,86.18,96.9,26.1,78.98,279.61,0,8
2024/4/15 17:45,73.6,30.1,86.18,97.2,26.2,79.16,279.47,0,8
2024/4/15 17:46,73.5,30.2,86.36,97.5,26.1,78.98,279.42,0,7
2024/4/15 17:47,73.5,30.1,86.18,97.3,26.2,79.16,279.35,0,7
2024/4/15 17:48,73.4,30.2,86.36,97.1,26.2,79.16,279.05,0,7
2024/4/15 17:49,73.3,30.2,86.36,97.1,26.2,79.16,279.15,0,7
2024/4/15 17:50,73.2,30.2,86.36,96.7,26.2,79.16,278.91,0,7
2024/4/15 17:51,73.2,30.2,86.36,96.9,26.2,79.16,278.65,0,5
2024/4/15 17:52,73.3,30.2,86.36,97.2,26.2,79.16,278.08,0,5
2024/4/15 17:54,73.2,30.2,86.36,97.3,26.2,79.16,277.91,0,7
2024/4/15 17:55,73.4,30.2,86.36,97.2,26.2,79.16,277.84,0,5
2024/4/15 17:56,73.5,30.2,86.36,97.4,26.2,79.16,277.8,0,5
2024/4/15 17:57,73.4,30.2,86.36,97.3,26.2,79.16,277.62,0,5
2024/4/15 17:58,73.4,30.2,86.36,97.2,26.2,79.16,277.47,0,6
2024/4/15 17:59,73.4,30.2,86.36,97.4,26.2,79.16,277.44,0,4
2024/4/15 18:00,73.3,30.2,86.36,97.3,26.2,79.16,277.36,0,3
2024/4/15 18:01,73.3,30.2,86.36,97.3,26.2,79.16,277.27,0,6
2024/4/15 18:02,73.3,30.2,86.36,97.4,26.2,79.16,276.98,0,4
2024/4/15 18:04,73.2,30.2,86.36,97.1,26.2,79.16,277.12,0,4
2024/4/15 18:05,73.1,30.2,86.36,96.8,26.2,79.16,276.97,0,3
2024/4/15 18:06,73.1,30.2,86.36,97.1,26.2,79.16,276.79,0,3
2024/4/15 18:07,73,30.2,86.36,97.2,26.2,79.16,276.77,0,3
2024/4/15 18:08,73.2,30.2,86.36,97.2,26.2,79.16,276.58,0,2
2024/4/15 18:09,73.2,30.2,86.36,96.7,26.2,79.16,276.5,0,3
2024/4/15 18:10,73.2,30.2,86.36,96.5,26.2,79.16,276.41,0,3
2024/4/15 18:11,73.2,30.2,86.36,96.7,26.2,79.16,276.1,0,2
2024/4/15 18:12,73.2,30.2,86.36,96.7,26.2,79.16,276.06,0,3
2024/4/15 18:14,73.2,30.2,86.36,96.8,26.2,79.16,276.02,0,2
2024/4/15 18:15,73.1,30.2,86.36,96.6,26.2,79.16,275.88,0,2
2024/4/15 18:16,73.2,30.2,86.36,95.9,26.2,79.16,275.95,0,2
2024/4/15 18:17,72.9,30.2,86.36,96.1,26.2,79.16,275.75,0,2
2024/4/15 18:18,73.2,30.2,86.36,96.6,26.2,79.16,275.56,0,1
2024/4/15 18:19,73.2,30.2,86.36,96,26.2,79.16,275.52,0,1
2024/4/15 18:20,73.4,30.2,86.36,96.3,26.2,79.16,275.49,0,1
2024/4/15 18:22,73.3,30.2,86.36,96.9,26.2,79.16,275.26,0,2
2024/4/15 18:23,73.6,30.3,86.54,97,26.2,79.16,275.1,0,0
2024/4/15 18:25,73.6,30.3,86.54,97.2,26.2,79.16,274.8,0,1
2024/4/15 18:26,73.4,30.3,86.54,96.9,26.2,79.16,274.66,0,1
2024/4/15 18:27,73.3,30.3,86.54,97.1,26.2,79.16,274.53,0,1
2024/4/15 18:28,73.2,30.3,86.54,97.3,26.2,79.16,274.52,0,1
2024/4/15 18:29,73,30.3,86.54,97.3,26.2,79.16,270.06,0,1
2024/4/15 18:30,73,30.3,86.54,97.3,26.3,79.34,270.15,0,1
2024/4/15 18:31,73.3,30.3,86.54,97,26.2,79.16,270.06,0,1
2024/4/15 18:32,73.1,30.4,86.72,96.7,26.2,79.16,270.28,0,1
2024/4/15 18:33,73,30.3,86.54,96.4,26.3,79.34,269.85,0,0
2024/4/15 18:35,73.1,30.4,86.72,96.7,26.2,79.16,269.94,0,0
2024/4/15 18:36,73.3,30.4,86.72,97,26.2,79.16,269.84,0,0
2024/4/15 18:37,73.1,30.4,86.72,97.3,26.2,79.16,269.66,0,3
2024/4/15 18:38,73.1,30.4,86.72,97.4,26.2,79.16,269.58,0,0
2024/4/15 18:39,73.1,30.4,86.72,97.5,26.2,79.16,269.5,0,0
2024/4/15 18:40,73,30.4,86.72,97.6,26.2,79.16,269.45,0,1
2024/4/15 18:41,73.1,30.4,86.72,97.4,26.3,79.34,269.34,0,0
2024/4/15 18:42,73.1,30.4,86.72,97.3,26.3,79.34,269.35,0,0
2024/4/15 18:44,73.1,30.3,86.54,97.2,26.3,79.34,269.2,0,0
2024/4/15 18:45,73.1,30.4,86.72,97,26.3,79.34,269.16,0,0
2024/4/15 18:46,73.3,30.3,86.54,97,26.3,79.34,269.04,0,0
2024/4/15 18:47,73.1,30.3,86.54,97.3,26.2,79.16,268.83,0,0
2024/4/15 18:48,73,30.4,86.72,96.7,26.3,79.34,268.74,0,0
2024/4/15 18:49,73.2,30.3,86.54,97.1,26.2,79.16,268.62,0,0
2024/4/15 18:50,73.1,30.3,86.54,97.1,26.3,79.34,268.62,0,0
2024/4/15 18:51,73.1,30.3,86.54,97.5,26.3,79.34,268.52,0,0
2024/4/15 18:53,73.1,30.4,86.72,97.7,26.3,79.34,268.57,0,0
2024/4/15 18:54,73.1,30.4,86.72,97.9,26.3,79.34,268.37,0,0
2024/4/15 18:55,73.2,30.3,86.54,97.8,26.3,79.34,268.18,0,0
2024/4/15 18:56,73.2,30.3,86.54,97.9,26.3,79.34,268.28,0,0
2024/4/15 18:57,73.2,30.3,86.54,97.9,26.3,79.34,268.13,0,0
2024/4/15 18:58,73.2,30.3,86.54,98,26.3,79.34,267.96,0,0
2024/4/15 18:59,73,30.3,86.54,98.8,26.3,79.34,267.86,0,0
2024/4/15 19:00,73.1,30.3,86.54,98.6,26.3,79.34,267.94,0,0
2024/4/15 19:01,73.1,30.4,86.72,98.1,26.3,79.34,267.83,0,0
2024/4/15 19:03,73.1,30.3,86.54,97.9,26.3,79.34,267.71,0,0
2024/4/15 19:04,73.1,30.3,86.54,98.2,26.2,79.16,267.56,0,0
2024/4/15 19:05,73.1,30.3,86.54,98.6,26.2,79.16,267.44,0,0
2024/4/15 19:06,73.1,30.3,86.54,99.2,26.2,79.16,267.37,0,0
2024/4/15 19:07,73.1,30.3,86.54,99.6,26.3,79.34,267.26,0,0
2024/4/15 19:08,73.2,30.3,86.54,99.6,26.3,79.34,267.04,0,0
2024/4/15 19:09,73.2,30.3,86.54,99.4,26.2,79.16,267.02,0,0
2024/4/15 19:10,73.2,30.4,86.72,99.5,26.2,79.16,266.96,0,0
2024/4/15 19:11,72.9,30.4,86.72,98.9,26.2,79.16,266.87,0,0
2024/4/15 19:12,72.7,30.4,86.72,98.4,26.2,79.16,266.89,0,1
2024/4/15 19:14,72.5,30.4,86.72,98.6,26.2,79.16,266.56,0,0
2024/4/15 19:15,72.2,30.5,86.9,98.5,26.2,79.16,266.47,0,0
2024/4/15 19:16,71.9,30.6,87.08,99.1,26.2,79.16,266.59,0,0
2024/4/15 19:17,71.8,30.6,87.08,99.9,26.2,79.16,266.72,0,0
2024/4/15 19:18,71.5,30.7,87.26,99.4,26.2,79.16,266.46,0,0
2024/4/15 19:19,71.5,30.6,87.08,99.1,26.2,79.16,266.08,0,0
2024/4/15 19:20,71.5,30.6,87.08,99.4,26.2,79.16,265.9,0,0
2024/4/15 19:22,71.5,30.7,87.26,99.6,26.2,79.16,265.61,0,0
2024/4/15 19:23,71.5,30.6,87.08,99.9,26.2,79.16,265.53,0,0
2024/4/15 19:24,71.4,30.7,87.26,99.9,26.2,79.16,265.55,0,0
2024/4/15 19:25,71.5,30.7,87.26,98.8,26.2,79.16,265.53,0,0
2024/4/15 19:26,71.4,30.7,87.26,98.6,26.2,79.16,265.39,0,0
2024/4/15 19:27,71.4,30.7,87.26,98.5,26.2,79.16,265.29,0,0
2024/4/15 19:28,71.4,30.7,87.26,98.4,26.2,79.16,265.01,0,0
2024/4/15 19:30,71.5,30.8,87.44,98.3,26.2,79.16,265.06,0,0
2024/4/15 19:31,71.5,30.8,87.44,98.5,26.3,79.34,265.16,0,0
2024/4/15 19:32,71.4,30.8,87.44,98.2,26.3,79.34,264.79,0,0
2024/4/15 19:33,71.4,30.9,87.62,98.2,26.3,79.34,264.84,0,0
2024/4/15 19:34,71.3,30.9,87.62,98.2,26.3,79.34,264.78,0,0
2024/4/15 19:35,71.3,30.9,87.62,98.3,26.3,79.34,264.69,0,0
2024/4/15 19:36,71.3,30.9,87.62,98.2,26.3,79.34,264.58,0,0
2024/4/15 19:37,71.3,30.9,87.62,98.2,26.3,79.34,264.47,0,0
2024/4/15 19:38,71.2,31,87.8,98.3,26.3,79.34,264.25,0,0
2024/4/15 19:40,71.1,31,87.8,98.1,26.4,79.52,264.29,0,0
2024/4/15 19:41,71.1,31,87.8,98.1,26.4,79.52,264.18,0,0
2024/4/15 19:42,71.1,31,87.8,98,26.4,79.52,264.22,0,0
2024/4/15 19:43,71,31,87.8,98.1,26.4,79.52,263.99,0,0
2024/4/15 19:44,70.9,31,87.8,98.2,26.4,79.52,263.99,0,0
2024/4/15 19:45,70.8,31,87.8,98.1,26.4,79.52,263.8,0,0
2024/4/15 19:46,71,31.1,87.98,98.1,26.4,79.52,263.91,0,0
2024/4/15 19:47,70.9,31.1,87.98,98.1,26.4,79.52,263.7,0,0
2024/4/15 19:48,71,31,87.8,98.1,26.4,79.52,263.66,0,0
2024/4/15 19:50,70.9,31.1,87.98,98.1,26.4,79.52,263.42,0,0
2024/4/15 19:51,70.7,31,87.8,98.2,26.4,79.52,263.49,0,0
2024/4/15 19:52,71.1,31,87.8,98,26.4,79.52,263.31,0,0
2024/4/15 19:53,71.3,31,87.8,97.8,26.4,79.52,263.19,0,0
2024/4/15 19:54,71.2,31,87.8,97.8,26.4,79.52,263.21,0,0
2024/4/15 19:55,71,31,87.8,97.6,26.4,79.52,263.02,0,0
2024/4/15 19:56,70.9,31,87.8,97.8,26.5,79.7,263.01,0,0
2024/4/15 19:57,70.9,30.9,87.62,98,26.5,79.7,262.94,0,0
2024/4/15 19:58,71,30.9,87.62,97.7,26.4,79.52,262.88,0,0
2024/4/15 20:00,70.9,30.9,87.62,97.4,26.4,79.52,262.74,0,0
2024/4/15 20:01,71,30.9,87.62,97.3,26.4,79.52,262.44,0,0
2024/4/15 20:02,71.2,30.9,87.62,97.5,26.4,79.52,262.36,0,0
2024/4/15 20:03,71.2,30.9,87.62,97.5,26.5,79.7,262.16,0,0
2024/4/15 20:04,71.1,30.9,87.62,97.7,26.5,79.7,247.35,0,0
2024/4/15 20:05,71.3,30.9,87.62,97.8,26.5,79.7,250.85,0,0
2024/4/15 20:06,71.3,30.9,87.62,98.3,26.5,79.7,250.75,0,0
2024/4/15 20:07,71.3,30.9,87.62,98.3,26.5,79.7,250.8,0,0
2024/4/15 20:08,71.2,30.9,87.62,98.7,26.5,79.7,250.92,0,0
2024/4/15 20:09,71.3,30.9,87.62,98.4,26.4,79.52,251.05,0,0
2024/4/15 20:11,71.4,30.9,87.62,97.6,26.4,79.52,250.82,0,0
2024/4/15 20:12,71.2,30.9,87.62,97.3,26.4,79.52,251.01,0,1
2024/4/15 20:13,71.2,30.9,87.62,97.1,26.4,79.52,250.12,0,0
2024/4/15 20:15,71.3,30.9,87.62,97.5,26.5,79.7,249.53,0,0
2024/4/15 20:16,71.4,30.9,87.62,97,26.5,79.7,249.48,0,0
2024/4/15 20:17,71.3,30.9,87.62,97.7,26.5,79.7,249.53,0,0
2024/4/15 20:18,71.4,30.9,87.62,97.9,26.5,79.7,249.76,0,0
2024/4/15 20:19,71.3,30.9,87.62,98.1,26.5,79.7,249.64,0,0
2024/4/15 20:21,71.3,30.9,87.62,97.7,26.4,79.52,249.58,0,0
2024/4/15 20:22,71.3,30.9,87.62,97.3,26.5,79.7,249.73,0,0
2024/4/15 20:23,71.4,30.9,87.62,97.2,26.5,79.7,249.55,0,0
2024/4/15 20:24,71.4,30.8,87.44,97.3,26.5,79.7,249.53,0,0
2024/4/15 20:25,71.5,30.8,87.44,97.4,26.5,79.7,249.51,0,0
2024/4/15 20:26,71.4,30.9,87.62,97.5,26.5,79.7,249.42,0,0
2024/4/15 20:27,71.3,30.9,87.62,97.2,26.5,79.7,249.39,0,0
2024/4/15 20:28,71.5,30.8,87.44,97.2,26.5,79.7,249.47,0,0
2024/4/15 20:29,71.5,30.8,87.44,97.1,26.5,79.7,249.44,0,1
2024/4/15 20:31,71.5,30.8,87.44,97.2,26.5,79.7,249.39,0,0
2024/4/15 20:32,71.5,30.8,87.44,97.1,26.5,79.7,249.22,0,0
2024/4/15 20:33,71.6,30.8,87.44,97,26.5,79.7,249.17,0,0
2024/4/15 20:34,71.7,30.8,87.44,97,26.5,79.7,249.18,0,0
2024/4/15 20:35,71.7,30.8,87.44,97.1,26.5,79.7,249.15,0,1
2024/4/15 20:36,71.5,30.8,87.44,97.2,26.5,79.7,248.93,0,0
2024/4/15 20:37,71.6,30.8,87.44,96.7,26.5,79.7,248.97,0,0
2024/4/15 20:38,71.7,30.8,87.44,97.1,26.5,79.7,249.1,0,0
2024/4/15 20:40,71.7,30.8,87.44,96.7,26.5,79.7,248.93,0,0
2024/4/15 20:41,71.7,30.8,87.44,96.5,26.5,79.7,248.93,0,0
2024/4/15 20:42,71.8,30.7,87.26,96.4,26.5,79.7,248.87,0,0
2024/4/15 20:43,71.9,30.8,87.44,96.7,26.5,79.7,248.79,0,0
2024/4/15 20:44,71.8,30.8,87.44,96.9,26.5,79.7,248.55,0,0
2024/4/15 20:45,71.7,30.8,87.44,97.2,26.5,79.7,248.82,0,0
2024/4/15 20:46,71.6,30.8,87.44,96.7,26.5,79.7,248.67,0,0
2024/4/15 20:47,71.5,30.8,87.44,97.1,26.5,79.7,248.6,0,0
2024/4/15 20:48,71.2,30.8,87.44,96.9,26.5,79.7,248.56,0,0
2024/4/15 20:49,71.5,30.8,87.44,96.9,26.5,79.7,248.44,0,0
2024/4/15 20:51,71.6,30.8,87.44,96.6,26.5,79.7,248.55,0,0
2024/4/15 20:52,71.4,30.8,87.44,96.5,26.5,79.7,248.45,0,0
2024/4/15 20:53,71.3,30.8,87.44,96.5,26.5,79.7,248.39,0,0
2024/4/15 20:54,71.3,30.8,87.44,96.1,26.5,79.7,250.23,0,0
2024/4/15 20:55,71.4,30.8,87.44,97.3,26.5,79.7,250.41,0,0
2024/4/15 20:56,71.5,30.7,87.26,98.2,26.5,79.7,250.43,0,0
2024/4/15 20:57,71.6,30.7,87.26,97.5,26.5,79.7,250.26,0,0
2024/4/15 20:58,71.7,30.7,87.26,97,26.5,79.7,250.07,0,1
2024/4/15 20:59,71.6,30.7,87.26,97,26.5,79.7,250.1,0,0
2024/4/15 21:01,71.7,30.6,87.08,96.5,26.5,79.7,250.07,0,0
2024/4/15 21:02,71.7,30.6,87.08,96.1,26.5,79.7,249.94,0,0
