2024/4/20 20:16,67.6,30.2,86.36,99.9,25.1,77.18,548.77,0,51
2024/4/20 20:17,67.1,30.4,86.72,99.9,25.1,77.18,548.38,0,75
2024/4/20 20:18,66.7,30.5,86.9,99.9,25.1,77.18,548.19,0,45
2024/4/20 20:19,65.9,30.7,87.26,99.9,25.2,77.36,547.77,0,79
2024/4/20 20:20,65.1,31,87.8,99.9,25.1,77.18,547.63,0,75
2024/4/20 20:21,64.5,31.1,87.98,99.9,25.2,77.36,547.34,0,77
2024/4/20 20:22,64,31.3,88.34,99.9,25.1,77.18,547.15,0,77
2024/4/20 20:23,63.5,31.4,88.52,99.9,25.1,77.18,546.77,0,82
2024/4/20 20:24,63.1,31.5,88.7,99.9,25.2,77.36,546.57,0,71
2024/4/20 20:25,62.9,31.6,88.88,99.9,25.2,77.36,545.6,0,59
2024/4/20 20:27,62.8,31.6,88.88,99.9,25.2,77.36,545.29,0,55
2024/4/20 20:28,62.8,31.6,88.88,99.9,25.2,77.36,545.2,0,75
2024/4/20 20:29,62.8,31.7,89.06,99.9,25.2,77.36,544.97,0,47
2024/4/20 20:30,62.5,31.7,89.06,99.9,25.2,77.36,544.77,0,47
2024/4/20 20:31,62.1,31.8,89.24,99.9,25.2,77.36,544.49,0,88
2024/4/20 20:32,61.9,31.9,89.42,99.9,25.2,77.36,544.36,0,53
2024/4/20 20:33,62,31.9,89.42,99.9,25.2,77.36,544.02,0,87
2024/4/20 20:34,62,31.9,89.42,99.9,25.2,77.36,543.82,0,69
2024/4/20 20:35,61.9,31.9,89.42,99.9,25.2,77.36,543.5,0,73
2024/4/20 20:36,61.8,32,89.6,99.9,25.2,77.36,543.28,0,68
2024/4/20 20:38,61.4,32,89.6,99.9,25.3,77.54,543.03,0,51
2024/4/20 20:39,61.5,32.1,89.78,99.9,25.3,77.54,542.77,0,57
2024/4/20 20:40,61.4,32.1,89.78,99.9,25.3,77.54,542.49,0,91
2024/4/20 20:41,61.1,32.2,89.96,99.9,25.3,77.54,542.23,0,68
2024/4/20 20:42,60.9,32.3,90.14,99.9,25.3,77.54,541.95,0,52
2024/4/20 20:43,60.8,32.3,90.14,99.9,25.3,77.54,541.78,0,47
2024/4/20 20:44,60.7,32.3,90.14,99.9,25.3,77.54,540.14,0,57
2024/4/20 20:45,60.8,32.2,89.96,99.9,25.3,77.54,540.12,0,88
2024/4/20 20:46,61,32.1,89.78,99.9,25.3,77.54,539.91,0,92
2024/4/20 20:47,61.2,32.1,89.78,99.9,25.3,77.54,539.67,0,74
2024/4/20 20:48,61.3,32,89.6,99.9,25.3,77.54,539.59,0,51
2024/4/20 20:49,61.3,32,89.6,99.9,25.3,77.54,539.33,0,75
2024/4/20 20:51,61.8,31.9,89.42,99.9,25.3,77.54,539.1,0,63
2024/4/20 20:52,61.9,31.9,89.42,99.9,25.3,77.54,538.86,0,72
2024/4/20 20:53,62,31.8,89.24,99.9,25.3,77.54,538.53,0,62
2024/4/20 20:54,62.2,31.8,89.24,99.9,25.3,77.54,538.29,0,85
2024/4/20 20:55,62.2,31.8,89.24,99.9,25.3,77.54,538.07,0,51
2024/4/20 20:56,62.3,31.8,89.24,99.9,25.3,77.54,536.6,0,72
2024/4/20 20:57,62.3,31.8,89.24,99.9,25.3,77.54,536.65,0,75
2024/4/20 20:58,62.4,31.8,89.24,99.9,25.3,77.54,536.35,0,76
2024/4/20 20:59,62.2,31.9,89.42,99.9,25.3,77.54,536.17,0,93
2024/4/20 21:00,61.9,31.9,89.42,99.9,25.3,77.54,536.01,0,84
2024/4/20 21:02,61.8,31.9,89.42,99.9,25.3,77.54,535.63,0,52
2024/4/20 21:03,61.9,31.9,89.42,99.9,25.3,77.54,535.48,0,85
2024/4/20 21:04,61.9,32,89.6,99.9,25.3,77.54,535.26,0,51
2024/4/20 21:05,61.9,31.9,89.42,99.9,25.3,77.54,534.94,0,77
2024/4/20 21:06,61.9,31.9,89.42,99.9,25.3,77.54,534.63,0,79
2024/4/20 21:07,61.9,31.9,89.42,99.9,25.3,77.54,534.61,0,85
2024/4/20 21:08,62.1,31.9,89.42,99.9,25.3,77.54,534.3,0,55
2024/4/20 21:09,62,31.9,89.42,99.9,25.3,77.54,534.04,0,60
2024/4/20 21:10,61.8,31.8,89.24,99.9,25.3,77.54,533.59,0,75
2024/4/20 21:12,62.2,31.8,89.24,99.9,25.3,77.54,533.12,0,75
2024/4/20 21:13,62.4,31.7,89.06,99.9,25.3,77.54,532.9,0,61
2024/4/20 21:14,62.4,31.7,89.06,99.9,25.3,77.54,532.7,0,55
2024/4/20 21:15,62.6,31.8,89.24,99.9,25.3,77.54,532.52,0,72
2024/4/20 21:16,62.5,31.8,89.24,99.9,25.3,77.54,532.22,0,46
2024/4/20 21:17,61.9,31.9,89.42,99.9,25.3,77.54,531.57,0,59
2024/4/20 21:18,61.8,32,89.6,99.9,25.3,77.54,531.15,0,79
2024/4/20 21:19,61.6,32,89.6,99.9,25.3,77.54,530.81,0,85
2024/4/20 21:20,61.6,32,89.6,99.9,25.3,77.54,530.49,0,86
2024/4/20 21:21,61.5,32,89.6,99.9,25.3,77.54,530.38,0,59
2024/4/20 21:22,61.7,32,89.6,99.9,25.3,77.54,530.12,0,44
2024/4/20 21:24,61.8,32,89.6,99.9,25.3,77.54,529.9,0,57
2024/4/20 21:26,61.6,32.1,89.78,99.9,25.3,77.54,528.72,0,85
2024/4/20 21:27,61.5,32,89.6,99.9,25.3,77.54,528.79,0,83
2024/4/20 21:28,61.7,32,89.6,99.9,25.3,77.54,526.19,0,45
2024/4/20 21:29,62.1,31.8,89.24,99.9,25.3,77.54,526.04,0,47
2024/4/20 21:30,62.3,31.8,89.24,99.9,25.3,77.54,524.95,0,85
2024/4/20 21:31,62.4,31.7,89.06,99.9,25.3,77.54,524.87,0,83
2024/4/20 21:32,63,31.5,88.7,99.9,25.3,77.54,524.83,0,56
2024/4/20 21:33,63.7,31.4,88.52,99.9,25.3,77.54,524.19,0,83
2024/4/20 21:34,64.1,31.4,88.52,99.9,25.3,77.54,523.98,0,76
2024/4/20 21:36,63.9,31.4,88.52,99.9,25.3,77.54,521.21,0,43
2024/4/20 21:37,63.9,31.4,88.52,99.9,25.3,77.54,521.32,0,82
2024/4/20 21:38,63.9,31.4,88.52,99.9,25.3,77.54,520.88,0,85
2024/4/20 21:39,64,31.4,88.52,99.9,25.3,77.54,520.76,0,74
2024/4/20 21:40,64,31.4,88.52,99.9,25.3,77.54,520.93,0,83
2024/4/20 21:41,63.7,31.4,88.52,99.9,25.3,77.54,520.69,0,44
2024/4/20 21:42,64,31.2,88.16,99.9,25.3,77.54,520.66,0,73
2024/4/20 21:43,64.3,31.1,87.98,99.9,25.3,77.54,520.15,0,71
2024/4/20 21:44,65.2,31,87.8,99.9,25.3,77.54,519.93,0,58
2024/4/20 21:45,65.3,31,87.8,99.9,25.3,77.54,519.46,0,47
2024/4/20 21:47,65.1,31,87.8,99.9,25.3,77.54,519.04,0,57
2024/4/20 21:48,64.8,30.9,87.62,99.9,25.3,77.54,518.78,0,59
2024/4/20 21:49,65.2,30.7,87.26,99.9,25.3,77.54,518.49,0,46
2024/4/20 21:50,65.6,30.5,86.9,99.9,25.3,77.54,518.43,0,47
2024/4/20 21:51,66.5,30.4,86.72,99.9,25.2,77.36,518.42,0,60
2024/4/20 21:52,67.4,30.4,86.72,99.9,25.3,77.54,518.12,0,53
2024/4/20 21:53,67.3,30.4,86.72,99.9,25.3,77.54,518.01,0,71
2024/4/20 21:54,67,30.5,86.9,99.9,25.3,77.54,517.76,0,42
2024/4/20 21:55,66.5,30.6,87.08,99.9,25.3,77.54,517.98,0,74
2024/4/20 21:56,66.1,30.6,87.08,99.9,25.3,77.54,517.5,0,46
2024/4/20 21:57,66.6,30.5,86.9,99.9,25.3,77.54,517.46,0,62
2024/4/20 21:59,67.1,30.4,86.72,99.9,25.3,77.54,517.32,0,45
2024/4/20 22:00,67,30.4,86.72,99.9,25.3,77.54,516.8,0,57
2024/4/20 22:01,67.3,30.3,86.54,99.9,25.3,77.54,516.6,0,43
2024/4/20 22:02,67.7,30.3,86.54,99.9,25.3,77.54,516.47,0,51
2024/4/20 22:03,67.6,30.4,86.72,99.9,25.3,77.54,516.18,0,69
2024/4/20 22:04,67.4,30.5,86.9,99.9,25.3,77.54,516,0,53
2024/4/20 22:05,66.9,30.7,87.26,99.9,25.3,77.54,515.71,0,47
2024/4/20 22:06,66,30.9,87.62,99.9,25.3,77.54,515.51,0,51
2024/4/20 22:07,65.1,31.2,88.16,99.9,25.3,77.54,515.27,0,67
2024/4/20 22:08,64.4,31.3,88.34,99.9,25.3,77.54,514.98,0,39
2024/4/20 22:10,64.1,31.3,88.34,99.9,25.3,77.54,514.59,0,41
2024/4/20 22:11,64.1,31.4,88.52,99.9,25.3,77.54,514.36,0,63
2024/4/20 22:12,64.1,31.4,88.52,99.9,25.4,77.72,514.18,0,47
2024/4/20 22:13,64,31.4,88.52,99.9,25.3,77.54,514.1,0,69
2024/4/20 22:14,64,31.3,88.34,99.9,25.3,77.54,513.89,0,44
2024/4/20 22:15,64.1,31.2,88.16,99.9,25.4,77.72,513.77,0,37
2024/4/20 22:16,64.4,31.1,87.98,99.9,25.4,77.72,513.28,0,61
2024/4/20 22:17,64.8,30.9,87.62,99.9,25.4,77.72,510.61,0,47
2024/4/20 22:18,65.2,30.8,87.44,99.9,25.4,77.72,510.51,0,39
2024/4/20 22:19,65.8,30.6,87.08,99.9,25.4,77.72,510.27,0,55
2024/4/20 22:21,66.4,30.5,86.9,99.9,25.4,77.72,510.24,0,56
2024/4/20 22:22,67.1,30.5,86.9,99.9,25.4,77.72,508.39,0,43
2024/4/20 22:23,66.9,30.6,87.08,99.9,25.4,77.72,508.4,0,60
2024/4/20 22:24,66.7,30.7,87.26,99.9,25.4,77.72,508.22,0,38
2024/4/20 22:25,66.1,30.9,87.62,99.9,25.4,77.72,508.08,0,43
2024/4/20 22:26,65.7,31,87.8,99.9,25.4,77.72,507.74,0,51
2024/4/20 22:27,65.3,31.1,87.98,99.9,25.4,77.72,506.85,0,39
2024/4/20 22:28,65,31.2,88.16,99.9,25.4,77.72,506.83,0,40
2024/4/20 22:29,64.6,31.3,88.34,99.9,25.4,77.72,506.56,0,57
2024/4/20 22:30,64.1,31.2,88.16,99.9,25.4,77.72,506.48,0,59
2024/4/20 22:32,64.5,31,87.8,99.9,25.4,77.72,506.28,0,61
2024/4/20 22:33,65.1,30.7,87.26,99.9,25.4,77.72,506.17,0,55
2024/4/20 22:34,65.7,30.6,87.08,99.9,25.4,77.72,505.26,0,45
2024/4/20 22:35,66.2,30.4,86.72,99.9,25.4,77.72,505.25,0,56
2024/4/20 22:36,66.8,30.3,86.54,99.9,25.4,77.72,505.25,0,57
2024/4/20 22:37,67.2,30.2,86.36,99.9,25.4,77.72,504.89,0,51
2024/4/20 22:38,67.5,30.2,86.36,99.9,25.5,77.9,504.82,0,44
2024/4/20 22:39,67.6,30.1,86.18,99.9,25.4,77.72,504.76,0,53
2024/4/20 22:40,67.7,30.1,86.18,99.9,25.4,77.72,504.65,0,55
2024/4/20 22:41,67.8,30.1,86.18,99.9,25.4,77.72,504.43,0,43
2024/4/20 22:42,67.5,30.1,86.18,99.9,25.4,77.72,504.37,0,29
2024/4/20 22:44,67.4,30,86,99.9,25.4,77.72,504.06,0,58
2024/4/20 22:45,67.3,30,86,99.9,25.4,77.72,504.04,0,53
2024/4/20 22:46,67.4,30,86,99.9,25.4,77.72,503.96,0,30
2024/4/20 22:47,67.6,29.9,85.82,99.9,25.4,77.72,503.88,0,59
2024/4/20 22:48,67.6,29.9,85.82,99.9,25.4,77.72,503.56,0,59
2024/4/20 22:49,67.6,29.8,85.64,99.9,25.4,77.72,503.47,0,47
2024/4/20 22:50,67.9,29.7,85.46,99.9,25.4,77.72,503.24,0,41
2024/4/20 22:51,68.3,29.6,85.28,99.9,25.4,77.72,503.17,0,39
2024/4/20 22:52,68.4,29.5,85.1,99.9,25.4,77.72,502.9,0,30
2024/4/20 22:53,68.6,29.5,85.1,99.9,25.4,77.72,502.71,0,57
2024/4/20 22:55,68.9,29.4,84.92,99.9,25.4,77.72,501.9,0,39
2024/4/20 22:56,69.5,29.4,84.92,99.9,25.4,77.72,501.67,0,39
2024/4/20 22:57,70,29.4,84.92,99.9,25.4,77.72,499,0,57
2024/4/20 22:58,70.4,29.4,84.92,99.9,25.4,77.72,498.12,0,57
2024/4/20 22:59,70.5,29.4,84.92,99.9,25.5,77.9,497.1,0,28
2024/4/20 23:00,70.8,29.4,84.92,99.9,25.5,77.9,497.09,0,47
2024/4/20 23:01,70.4,29.4,84.92,99.9,25.5,77.9,496.93,0,39
2024/4/20 23:02,70.6,29.4,84.92,99.9,25.6,78.08,496.79,0,55
2024/4/20 23:03,70.7,29.4,84.92,99.9,25.6,78.08,496.66,0,43
2024/4/20 23:04,70.7,29.5,85.1,99.9,25.6,78.08,496.59,0,51
2024/4/20 23:05,70.6,29.5,85.1,99.9,25.7,78.26,496.43,0,43
2024/4/20 23:07,71,29.5,85.1,99.9,25.7,78.26,496.46,0,26
2024/4/20 23:08,70.7,29.5,85.1,99.9,25.7,78.26,496.28,0,28
2024/4/20 23:09,70.5,29.6,85.28,99.9,25.7,78.26,496.24,0,24
2024/4/20 23:10,70.4,29.6,85.28,99.9,25.8,78.44,495.79,0,51
2024/4/20 23:11,70.3,29.6,85.28,99.9,25.8,78.44,495.7,0,30
2024/4/20 23:12,70.4,29.6,85.28,99.9,25.8,78.44,495.61,0,26
2024/4/20 23:13,70.3,29.7,85.46,99.9,25.8,78.44,495.41,0,28
2024/4/20 23:14,70.3,29.8,85.64,99.9,25.8,78.44,495.23,0,23
2024/4/20 23:16,70.2,29.8,85.64,99.9,25.8,78.44,494.86,0,37
2024/4/20 23:17,69.9,29.8,85.64,99.9,25.8,78.44,494.83,0,43
2024/4/20 23:19,69.6,29.8,85.64,99.9,25.8,78.44,494.6,0,40
2024/4/20 23:20,69.8,29.8,85.64,99.9,25.8,78.44,494.28,0,22
2024/4/20 23:21,70.6,29.9,85.82,99.9,25.8,78.44,494.22,0,25
2024/4/20 23:22,70.3,30.1,86.18,99.9,25.8,78.44,494.06,0,39
2024/4/20 23:23,69.5,30.2,86.36,99.9,25.8,78.44,493.97,0,39
2024/4/20 23:24,68.9,30.2,86.36,99.9,25.8,78.44,493.55,0,35
2024/4/20 23:25,68.5,30.2,86.36,99.9,25.8,78.44,493.47,0,21
2024/4/20 23:26,69,30.1,86.18,99.9,25.8,78.44,493.33,0,28
2024/4/20 23:27,69.4,30.1,86.18,99.9,25.8,78.44,493.23,0,40
2024/4/20 23:29,69.2,30,86,99.9,25.8,78.44,493.08,0,27
2024/4/20 23:30,69.8,30.1,86.18,99.9,25.8,78.44,492.71,0,30
2024/4/20 23:31,69.3,30.1,86.18,99.9,25.8,78.44,492.4,0,33
2024/4/20 23:32,69.4,30.1,86.18,99.9,25.8,78.44,492.18,0,37
2024/4/20 23:33,68.9,30.2,86.36,99.9,25.8,78.44,492.09,0,35
2024/4/20 23:34,68.9,30.3,86.54,99.9,25.8,78.44,491.77,0,35
2024/4/20 23:35,68.9,30.4,86.72,99.9,25.8,78.44,491.65,0,25
2024/4/20 23:36,68.5,30.5,86.9,99.9,25.8,78.44,491.19,0,21
2024/4/20 23:37,67.9,30.5,86.9,99.9,25.8,78.44,491.16,0,14
2024/4/20 23:38,67.8,30.5,86.9,99.9,25.8,78.44,490.74,0,26
2024/4/20 23:39,67.7,30.5,86.9,99.9,25.8,78.44,490.47,0,24
2024/4/20 23:41,67.9,30.5,86.9,99.9,25.8,78.44,490.4,0,27
2024/4/20 23:42,68,30.6,87.08,99.9,25.8,78.44,489,0,11
2024/4/20 23:43,67.7,30.7,87.26,99.9,25.8,78.44,487.62,0,20
2024/4/20 23:44,67.2,30.8,87.44,99.9,25.8,78.44,487.53,0,17
2024/4/20 23:45,66.8,30.8,87.44,99.9,25.8,78.44,487.34,0,7
2024/4/20 23:46,66.8,30.8,87.44,99.9,25.8,78.44,487.27,0,22
2024/4/20 23:47,66.8,30.8,87.44,99.9,25.8,78.44,487.32,0,7
2024/4/20 23:48,67.2,30.7,87.26,99.9,25.8,78.44,486.82,0,21
2024/4/20 23:49,67.4,30.7,87.26,99.9,25.8,78.44,486.79,0,8
2024/4/20 23:50,67.2,30.8,87.44,99.9,25.8,78.44,486.67,0,13
2024/4/20 23:52,67.3,30.8,87.44,99.9,25.8,78.44,486.46,0,19
2024/4/20 23:53,67.2,30.9,87.62,99.9,25.8,78.44,486.36,0,12
2024/4/20 23:54,67.2,30.9,87.62,99.9,25.8,78.44,486.21,0,22
2024/4/20 23:55,67,31,87.8,99.9,25.8,78.44,486.16,0,19
2024/4/20 23:56,66.7,31.1,87.98,99.9,25.8,78.44,485.44,0,16
2024/4/20 23:57,66.5,31.1,87.98,99.9,25.9,78.62,484.59,0,23
2024/4/20 23:58,66.3,31.1,87.98,99.9,25.9,78.62,484.49,0,18
2024/4/20 23:59,66.5,31.1,87.98,99.9,25.9,78.62,484.25,0,19
2024/4/21 00:01,66.5,31.1,87.98,99.9,25.9,78.62,484.07,0,10
2024/4/21 00:02,66.6,31,87.8,99.9,25.9,78.62,484.23,0,17
2024/4/21 00:03,66.5,31,87.8,99.9,25.9,78.62,484.05,0,10
2024/4/21 00:04,66.7,31,87.8,99.9,25.9,78.62,483.9,0,17
2024/4/21 00:05,66.8,31,87.8,99.9,25.9,78.62,483.92,0,7
2024/4/21 00:06,66.8,31,87.8,99.9,25.9,78.62,483.68,0,8
2024/4/21 00:07,66.6,31.1,87.98,99.9,25.9,78.62,483.38,0,16
2024/4/21 00:08,66.1,31.2,88.16,99.9,25.9,78.62,482.91,0,16
2024/4/21 00:09,65.7,31.4,88.52,99.9,25.9,78.62,482.74,0,17
2024/4/21 00:10,65.2,31.6,88.88,99.9,25.9,78.62,482.95,0,12
2024/4/21 00:12,64.9,31.7,89.06,99.9,25.9,78.62,482.71,0,7
2024/4/21 00:13,64.3,31.8,89.24,99.9,25.9,78.62,482.03,0,5
2024/4/21 00:14,64,31.8,89.24,99.9,25.9,78.62,482.03,0,6
2024/4/21 00:15,64,31.7,89.06,99.9,25.9,78.62,482.1,0,10
2024/4/21 00:16,64,31.5,88.7,99.9,25.9,78.62,481.75,0,7
2024/4/21 00:17,64.2,31.3,88.34,99.9,25.9,78.62,481.78,0,11
2024/4/21 00:18,64.9,31.1,87.98,99.9,26,78.8,481.65,0,12
2024/4/21 00:19,65.3,30.9,87.62,99.9,25.9,78.62,481.67,0,9
2024/4/21 00:20,65.9,30.7,87.26,99.9,25.9,78.62,481.65,0,5
2024/4/21 00:21,66.4,30.6,87.08,99.9,25.9,78.62,481.51,0,7
2024/4/21 00:23,66.8,30.4,86.72,99.9,25.9,78.62,481.29,0,6
2024/4/21 00:24,67.5,30.3,86.54,99.9,25.9,78.62,481.12,0,9
2024/4/21 00:25,67.8,30.2,86.36,99.9,25.9,78.62,481.33,0,11
2024/4/21 00:26,68.4,30.1,86.18,99.9,25.9,78.62,481.16,0,11
2024/4/21 00:27,68.4,30,86,99.9,25.9,78.62,480.76,0,3
2024/4/21 00:28,68.9,29.9,85.82,99.9,25.9,78.62,480.77,0,7
2024/4/21 00:29,69.6,29.8,85.64,99.9,25.9,78.62,480.76,0,5
2024/4/21 00:30,69.8,29.8,85.64,99.9,25.9,78.62,480.54,0,2
2024/4/21 00:31,70.1,29.8,85.64,99.9,25.9,78.62,480.46,0,2
2024/4/21 00:32,70.2,29.7,85.46,99.9,25.9,78.62,480.38,0,6
2024/4/21 00:34,70.2,29.7,85.46,99.9,25.9,78.62,480.18,0,5
2024/4/21 00:35,70.5,29.6,85.28,99.9,25.9,78.62,480.19,0,2
2024/4/21 00:36,70.8,29.6,85.28,99.9,25.9,78.62,479.95,0,3
2024/4/21 00:37,70.9,29.6,85.28,99.9,25.9,78.62,479.99,0,8
2024/4/21 00:38,71.2,29.6,85.28,99.9,25.9,78.62,479.78,0,3
2024/4/21 00:39,71.1,29.6,85.28,99.9,25.9,78.62,479.63,0,3
2024/4/21 00:40,71.1,29.5,85.1,99.9,25.9,78.62,479.56,0,7
2024/4/21 00:41,71.3,29.5,85.1,99.9,25.9,78.62,479.35,0,3
2024/4/21 00:43,71.5,29.5,85.1,99.9,25.9,78.62,479.33,0,5
2024/4/21 00:44,71.5,29.5,85.1,99.9,25.9,78.62,479.01,0,4
2024/4/21 00:45,71.7,29.4,84.92,99.9,25.9,78.62,478.97,0,4
2024/4/21 00:46,71.7,29.4,84.92,99.9,25.9,78.62,478.73,0,8
2024/4/21 00:47,71.8,29.4,84.92,99.9,25.9,78.62,478.68,0,2
2024/4/21 00:48,71.8,29.3,84.74,99.9,25.9,78.62,478.55,0,7
2024/4/21 00:49,71.9,29.3,84.74,99.9,26,78.8,478.35,0,2
2024/4/21 00:50,72,29.3,84.74,99.9,25.9,78.62,478.18,0,1
2024/4/21 00:51,72.2,29.3,84.74,99.9,26,78.8,478.24,0,2
2024/4/21 00:53,72.3,29.2,84.56,99.9,25.9,78.62,477.97,0,7
2024/4/21 00:54,72.3,29.2,84.56,99.9,25.9,78.62,477.82,0,2
2024/4/21 00:55,72.3,29.2,84.56,99.9,26,78.8,477.69,0,5
2024/4/21 00:56,72.2,29.2,84.56,99.9,26,78.8,477.47,0,6
2024/4/21 00:57,72.3,29.2,84.56,99.9,26,78.8,477.38,0,4
2024/4/21 00:58,72.4,29.2,84.56,99.9,25.9,78.62,477.2,0,4
2024/4/21 00:59,72.4,29.1,84.38,99.8,25.9,78.62,477.03,0,5
2024/4/21 01:00,72.5,29.1,84.38,99.8,26,78.8,476.94,0,3
2024/4/21 01:01,72.6,29.1,84.38,99.8,26,78.8,476.74,0,2
2024/4/21 01:02,72.7,29.1,84.38,99.7,26,78.8,476.72,0,5
2024/4/21 01:04,72.6,29.1,84.38,99.7,25.9,78.62,476.52,0,3
2024/4/21 01:05,72.6,29.1,84.38,99.6,25.9,78.62,476.37,0,2
2024/4/21 01:06,72.6,29.1,84.38,99.6,26,78.8,476.14,0,7
2024/4/21 01:08,72.7,29,84.2,99.5,26,78.8,475.89,0,3
2024/4/21 01:09,72.8,29,84.2,99.3,25.9,78.62,474.67,0,4
2024/4/21 01:10,72.6,29,84.2,99.2,25.9,78.62,459.17,0,4
2024/4/21 01:11,72.6,29,84.2,99.2,25.9,78.62,457.4,0,2
2024/4/21 01:12,72.7,29,84.2,99.4,25.9,78.62,456.91,0,3
2024/4/21 01:13,72.5,29,84.2,99.1,26,78.8,455.93,0,3
2024/4/21 01:15,72.5,29,84.2,98.5,25.9,78.62,456.77,0,2
2024/4/21 01:16,72.3,29,84.2,97.7,25.9,78.62,456.75,0,6
2024/4/21 01:17,71.9,29,84.2,97.8,25.9,78.62,456.67,0,3
2024/4/21 01:18,72.2,29,84.2,98.2,25.9,78.62,456.63,0,1
2024/4/21 01:19,71.7,28.9,84.02,98.5,25.9,78.62,456.44,0,2
2024/4/21 01:20,71.9,28.9,84.02,98.5,25.9,78.62,456.4,0,3
2024/4/21 01:21,72.1,28.9,84.02,98.7,25.9,78.62,456.19,0,3
2024/4/21 01:22,72.1,28.9,84.02,98.5,25.9,78.62,456.17,0,5
2024/4/21 01:23,72.1,28.9,84.02,98.3,25.9,78.62,456.14,0,3
2024/4/21 01:24,72.4,28.8,83.84,98.6,25.9,78.62,456.09,0,4
2024/4/21 01:26,72.6,28.8,83.84,98.4,25.9,78.62,455.89,0,4
2024/4/21 01:27,72.9,28.8,83.84,98.5,25.9,78.62,455.72,0,3
2024/4/21 01:28,73.2,28.8,83.84,98.5,25.9,78.62,455.73,0,3
2024/4/21 01:29,73.3,28.8,83.84,98.4,25.9,78.62,455.63,0,3
2024/4/21 01:30,73.2,28.8,83.84,98.4,25.9,78.62,455.55,0,2
2024/4/21 01:31,73,28.8,83.84,98.1,26,78.8,455.41,0,2
2024/4/21 01:32,73.2,28.8,83.84,98.1,26,78.8,455.4,0,4
2024/4/21 01:33,73.3,28.8,83.84,97.9,25.9,78.62,455.24,0,3
2024/4/21 01:35,73.4,28.8,83.84,97.8,25.9,78.62,455.22,0,3
2024/4/21 01:36,73.4,28.8,83.84,97.9,25.9,78.62,455.18,0,4
2024/4/21 01:37,73.3,28.8,83.84,97.7,25.9,78.62,455.05,0,3
2024/4/21 01:38,73.5,28.7,83.66,97.8,25.9,78.62,454.92,0,3
2024/4/21 01:39,73.4,28.7,83.66,97.8,25.9,78.62,454.67,0,2
2024/4/21 01:40,73,28.7,83.66,97.3,25.9,78.62,454.61,0,3
2024/4/21 01:41,73.4,28.7,83.66,97.2,25.9,78.62,454.54,0,2
2024/4/21 01:42,73.5,28.7,83.66,97.5,25.9,78.62,454.49,0,3
2024/4/21 01:43,73,28.7,83.66,97.4,25.9,78.62,454.42,0,2
2024/4/21 01:44,73.1,28.7,83.66,97.3,25.9,78.62,454.28,0,2
2024/4/21 01:45,73.5,28.7,83.66,97.4,25.9,78.62,454.25,0,2
2024/4/21 01:47,73.4,28.7,83.66,97.3,25.9,78.62,454.1,0,3
