2024/4/10 11:55,77.6,22.1,71.78,92.7,20.5,68.9,598.11,0,141
2024/4/10 11:56,77.8,22.1,71.78,92.7,20.5,68.9,598.14,0,142
2024/4/10 11:57,77.7,22,71.6,92.6,20.5,68.9,597.9,0,141
2024/4/10 11:58,77.6,22.1,71.78,92.8,20.5,68.9,597.74,0,143
2024/4/10 11:59,77.6,22,71.6,92.4,20.5,68.9,597.59,0,142
2024/4/10 12:01,77.6,22,71.6,92.4,20.4,68.72,597.31,0,143
2024/4/10 12:02,77.6,22,71.6,92.6,20.4,68.72,597.12,0,147
2024/4/10 12:03,77.6,22,71.6,92.3,20.4,68.72,596.99,0,147
2024/4/10 12:04,77.6,22,71.6,92.6,20.4,68.72,596.9,0,149
2024/4/10 12:05,77.7,22,71.6,92.4,20.4,68.72,596.56,0,149
2024/4/10 12:06,77.7,22,71.6,92.8,20.4,68.72,596.39,0,147
2024/4/10 12:08,77.6,22,71.6,92.8,20.4,68.72,596.27,0,147
2024/4/10 12:09,77.7,22,71.6,93.1,20.4,68.72,596.05,0,148
2024/4/10 12:10,77.6,22,71.6,93.5,20.4,68.72,595.92,0,149
2024/4/10 12:11,77.6,22,71.6,92.6,20.4,68.72,595.83,0,150
2024/4/10 12:12,77.7,22,71.6,92.8,20.4,68.72,595.56,0,151
2024/4/10 12:13,77.6,22,71.6,92.7,20.4,68.72,595.41,0,151
2024/4/10 12:15,77.7,22,71.6,93,20.4,68.72,595.15,0,151
2024/4/10 12:16,77.7,22,71.6,92.7,20.4,68.72,595.08,0,151
2024/4/10 12:17,77.7,22,71.6,93,20.4,68.72,594.93,0,151
2024/4/10 12:18,77.8,21.9,71.42,93.4,20.4,68.72,594.76,0,153
2024/4/10 12:19,77.8,21.9,71.42,93,20.4,68.72,594.62,0,153
2024/4/10 12:20,77.7,21.9,71.42,92.8,20.4,68.72,594.44,0,153
2024/4/10 12:22,77.8,22,71.6,93.1,20.4,68.72,594.26,0,151
2024/4/10 12:23,77.8,22,71.6,92.9,20.4,68.72,594.08,0,153
2024/4/10 12:24,77.8,22,71.6,93,20.4,68.72,593.98,0,152
2024/4/10 12:25,77.8,22,71.6,92.8,20.4,68.72,593.81,0,153
2024/4/10 12:26,77.8,21.9,71.42,92.3,20.4,68.72,593.71,0,153
2024/4/10 12:28,77.8,21.9,71.42,93.3,20.4,68.72,593.55,0,155
2024/4/10 12:29,77.8,21.9,71.42,92.5,20.4,68.72,593.26,0,155
2024/4/10 12:30,77.8,21.9,71.42,93,20.4,68.72,593.06,0,154
2024/4/10 12:31,77.8,21.9,71.42,92.8,20.4,68.72,593.14,0,153
2024/4/10 12:32,77.8,21.9,71.42,92.8,20.4,68.72,592.93,0,153
2024/4/10 12:34,77.9,22,71.6,93.3,20.4,68.72,592.76,0,154
2024/4/10 12:35,78,21.9,71.42,93.2,20.4,68.72,592.41,0,153
2024/4/10 12:36,77.9,21.9,71.42,93.4,20.4,68.72,592.3,0,155
2024/4/10 12:37,77.9,22,71.6,93.8,20.4,68.72,592.33,0,154
2024/4/10 12:38,77.9,21.9,71.42,93.3,20.4,68.72,592.23,0,155
2024/4/10 12:39,77.8,21.9,71.42,93.7,20.4,68.72,592.01,0,156
2024/4/10 12:41,77.9,21.9,71.42,93.7,20.4,68.72,591.8,0,156
2024/4/10 12:42,77.9,21.9,71.42,93.5,20.4,68.72,591.81,0,156
2024/4/10 12:43,77.9,21.9,71.42,93.8,20.4,68.72,591.65,0,159
2024/4/10 12:44,78,21.9,71.42,93.7,20.4,68.72,591.61,0,158
2024/4/10 12:45,78.1,21.9,71.42,93.4,20.4,68.72,591.21,0,158
2024/4/10 12:46,78.1,21.9,71.42,93.6,20.4,68.72,590.99,0,159
2024/4/10 12:47,78.1,21.9,71.42,93.7,20.5,68.9,590.98,0,158
2024/4/10 12:49,78.1,21.9,71.42,93,20.4,68.72,590.85,0,159
2024/4/10 12:50,78.2,21.9,71.42,93.4,20.5,68.9,587.3,0,141
2024/4/10 12:51,78.2,21.9,71.42,93,20.5,68.9,582.94,0,133
2024/4/10 12:52,78.2,21.9,71.42,93,20.5,68.9,582.85,0,133
2024/4/10 12:53,78.2,22,71.6,93,20.5,68.9,582.83,0,132
2024/4/10 12:55,78.2,22,71.6,93,20.5,68.9,582.82,0,125
2024/4/10 12:56,78.2,22,71.6,93.4,20.5,68.9,582.55,0,127
2024/4/10 12:57,78.2,22,71.6,93.1,20.5,68.9,582.39,0,127
2024/4/10 12:58,78.2,21.9,71.42,93.1,20.5,68.9,582.34,0,127
2024/4/10 12:59,78.2,21.9,71.42,93.3,20.5,68.9,582.18,0,125
2024/4/10 13:01,78.2,21.9,71.42,92.9,20.5,68.9,582.13,0,126
2024/4/10 13:03,78.2,21.9,71.42,93.3,20.5,68.9,581.83,0,125
2024/4/10 13:04,78.2,21.9,71.42,93.5,20.5,68.9,581.65,0,125
2024/4/10 13:05,78.2,21.9,71.42,93.7,20.5,68.9,581.75,0,124
2024/4/10 13:06,78.3,21.9,71.42,93.3,20.4,68.72,581.46,0,127
2024/4/10 13:08,78.2,21.9,71.42,93.5,20.5,68.9,581.33,0,125
2024/4/10 13:10,78.2,21.9,71.42,93.1,20.5,68.9,581.25,0,127
2024/4/10 13:11,78.3,21.9,71.42,93.4,20.5,68.9,581.05,0,125
2024/4/10 13:12,78.3,21.9,71.42,92.7,20.5,68.9,581,0,125
2024/4/10 13:14,78.3,21.9,71.42,93.3,20.5,68.9,580.85,0,126
2024/4/10 13:15,78.3,21.9,71.42,93.2,20.5,68.9,580.6,0,125
2024/4/10 13:16,78.3,21.9,71.42,92.9,20.5,68.9,580.55,0,123
2024/4/10 13:18,78.3,21.9,71.42,93,20.5,68.9,580.55,0,127
2024/4/10 13:21,78.3,21.9,71.42,93.5,20.5,68.9,580.07,0,127
2024/4/10 13:22,78.4,21.9,71.42,93.5,20.5,68.9,580.1,0,126
2024/4/10 13:23,78.3,21.9,71.42,93.8,20.5,68.9,579.91,0,125
2024/4/10 13:24,78.3,21.9,71.42,93.5,20.5,68.9,579.82,0,127
2024/4/10 13:25,78.3,21.9,71.42,93.4,20.5,68.9,579.85,0,125
2024/4/10 13:27,78.4,21.9,71.42,93.6,20.5,68.9,579.68,0,125
2024/4/10 13:28,78.3,21.9,71.42,93.1,20.5,68.9,579.4,0,126
2024/4/10 13:29,78.4,21.9,71.42,93.2,20.5,68.9,579.38,0,125
2024/4/10 13:30,78.4,21.9,71.42,93.2,20.5,68.9,579.35,0,127
2024/4/10 13:31,78.4,21.9,71.42,93.2,20.5,68.9,579.31,0,127
2024/4/10 13:32,78.4,21.9,71.42,93.5,20.5,68.9,579.18,0,127
2024/4/10 13:34,78.4,21.9,71.42,93.3,20.5,68.9,578.97,0,127
2024/4/10 13:35,78.4,21.9,71.42,93.5,20.5,68.9,578.85,0,127
2024/4/10 13:36,78.4,21.9,71.42,93.3,20.5,68.9,578.66,0,125
2024/4/10 13:37,78.4,21.9,71.42,93,20.5,68.9,578.62,0,125
2024/4/10 13:38,78.4,21.9,71.42,93,20.5,68.9,578.48,0,127
2024/4/10 13:41,78.5,21.9,71.42,93.3,20.5,68.9,578.23,0,127
2024/4/10 13:42,78.5,21.9,71.42,93.7,20.5,68.9,578.21,0,127
2024/4/10 13:43,78.5,21.9,71.42,93.6,20.5,68.9,578.09,0,127
2024/4/10 13:45,78.5,21.9,71.42,93.9,20.5,68.9,578.01,0,126
2024/4/10 13:47,78.5,21.9,71.42,93.3,20.5,68.9,577.65,0,127
2024/4/10 13:48,78.6,21.9,71.42,93.2,20.5,68.9,577.58,0,127
2024/4/10 13:49,78.6,21.9,71.42,93.2,20.5,68.9,577.6,0,127
2024/4/10 13:51,78.6,21.9,71.42,93.4,20.5,68.9,577.43,0,133
2024/4/10 13:53,78.6,21.9,71.42,93.4,20.5,68.9,577.18,0,127
2024/4/10 13:54,78.6,21.9,71.42,93.7,20.5,68.9,577.2,0,125
2024/4/10 13:56,78.5,21.9,71.42,93.3,20.5,68.9,576.84,0,131
2024/4/10 13:57,78.6,21.9,71.42,92.7,20.5,68.9,576.76,0,127
2024/4/10 13:58,78.6,21.9,71.42,92.8,20.5,68.9,576.68,0,133
2024/4/10 13:59,78.6,21.9,71.42,93.1,20.5,68.9,576.58,0,127
2024/4/10 14:01,78.6,21.9,71.42,93.4,20.5,68.9,576.34,0,127
2024/4/10 14:02,78.7,21.9,71.42,93.2,20.5,68.9,576.32,0,125
2024/4/10 14:03,78.6,21.9,71.42,93.3,20.5,68.9,576.18,0,127
2024/4/10 14:04,78.6,21.9,71.42,93.7,20.5,68.9,576.1,0,132
2024/4/10 14:05,78.6,21.9,71.42,93.7,20.5,68.9,575.82,0,126
2024/4/10 14:07,78.7,21.9,71.42,93.2,20.5,68.9,575.7,0,127
2024/4/10 14:08,78.6,21.9,71.42,93.4,20.5,68.9,575.69,0,127
2024/4/10 14:09,78.6,21.9,71.42,93.1,20.5,68.9,575.46,0,127
2024/4/10 14:10,78.7,21.9,71.42,93,20.5,68.9,575.29,0,127
2024/4/10 14:11,78.6,21.9,71.42,93.1,20.5,68.9,575.25,0,133
2024/4/10 14:12,78.7,21.9,71.42,93.5,20.5,68.9,575.19,0,127
2024/4/10 14:13,78.7,21.9,71.42,93.7,20.5,68.9,574.91,0,127
2024/4/10 14:16,78.7,21.9,71.42,93.3,20.5,68.9,574.73,0,127
2024/4/10 14:17,78.7,21.9,71.42,93.3,20.5,68.9,574.64,0,127
2024/4/10 14:18,78.7,21.9,71.42,93.3,20.5,68.9,574.52,0,128
2024/4/10 14:19,78.7,21.9,71.42,93.3,20.5,68.9,574.36,0,126
2024/4/10 14:21,78.7,21.9,71.42,93.2,20.5,68.9,574.38,0,127
2024/4/10 14:22,78.7,21.9,71.42,93.5,20.5,68.9,574.29,0,133
2024/4/10 14:23,78.7,21.9,71.42,93.3,20.5,68.9,574.03,0,133
2024/4/10 14:24,78.8,21.9,71.42,93.4,20.5,68.9,574.05,0,133
2024/4/10 14:25,78.8,21.9,71.42,93.4,20.5,68.9,573.93,0,135
2024/4/10 14:27,78.8,21.9,71.42,93.5,20.5,68.9,573.78,0,133
2024/4/10 14:28,78.8,21.9,71.42,93.6,20.5,68.9,573.67,0,127
2024/4/10 14:29,78.8,21.9,71.42,93.6,20.5,68.9,573.41,0,127
2024/4/10 14:30,78.8,21.9,71.42,93.5,20.6,69.08,573.4,0,127
2024/4/10 14:31,78.8,21.9,71.42,93.3,20.5,68.9,573.17,0,127
2024/4/10 14:32,78.8,21.9,71.42,93.3,20.5,68.9,573.06,0,127
2024/4/10 14:34,78.8,21.9,71.42,93.5,20.6,69.08,572.8,0,125
2024/4/10 14:35,78.8,21.9,71.42,93.5,20.5,68.9,572.7,0,127
2024/4/10 14:36,78.8,21.9,71.42,93.5,20.6,69.08,572.55,0,127
2024/4/10 14:37,78.8,21.9,71.42,93.1,20.6,69.08,572.47,0,127
2024/4/10 14:38,78.8,21.9,71.42,93.1,20.5,68.9,572.35,0,125
2024/4/10 14:39,78.8,21.9,71.42,93.8,20.6,69.08,572.26,0,127
2024/4/10 14:41,78.8,21.9,71.42,93.2,20.6,69.08,571.99,0,126
2024/4/10 14:42,78.8,21.9,71.42,93.4,20.5,68.9,572.01,0,127
2024/4/10 14:43,78.8,21.9,71.42,93.4,20.6,69.08,571.8,0,126
2024/4/10 14:44,78.8,21.9,71.42,93.4,20.5,68.9,571.74,0,127
2024/4/10 14:45,78.8,21.9,71.42,93.5,20.6,69.08,571.53,0,126
2024/4/10 14:47,78.8,21.9,71.42,93.7,20.6,69.08,571.28,0,125
2024/4/10 14:48,78.8,21.9,71.42,93.4,20.5,68.9,571.05,0,126
2024/4/10 14:49,78.9,21.9,71.42,93.3,20.6,69.08,570.96,0,125
2024/4/10 14:50,78.9,21.9,71.42,93.4,20.5,68.9,570.94,0,125
2024/4/10 14:51,78.8,21.9,71.42,93.6,20.6,69.08,570.93,0,126
2024/4/10 14:54,78.9,21.9,71.42,93.6,20.5,68.9,570.45,0,125
2024/4/10 14:55,78.8,21.9,71.42,93.5,20.6,69.08,570.21,0,125
2024/4/10 14:57,78.9,21.9,71.42,93.5,20.6,69.08,569.88,0,125
2024/4/10 14:59,78.9,21.9,71.42,93.1,20.6,69.08,569.32,0,125
2024/4/10 15:00,78.9,21.9,71.42,93.8,20.6,69.08,569.34,0,125
2024/4/10 15:01,79,21.9,71.42,93.9,20.6,69.08,569.01,0,127
2024/4/10 15:02,78.9,21.9,71.42,93.5,20.6,69.08,569,0,126
2024/4/10 15:03,78.9,21.9,71.42,93.4,20.6,69.08,568.63,0,125
2024/4/10 15:04,78.9,21.9,71.42,93.5,20.6,69.08,568.44,0,126
2024/4/10 15:05,78.9,21.9,71.42,93.6,20.6,69.08,568.25,0,125
2024/4/10 15:07,78.9,21.9,71.42,93.5,20.6,69.08,568.23,0,125
2024/4/10 15:08,78.9,21.9,71.42,93.8,20.6,69.08,567.95,0,125
2024/4/10 15:09,79,21.9,71.42,93.9,20.5,68.9,567.64,0,123
2024/4/10 15:10,79,21.9,71.42,93.7,20.6,69.08,567.55,0,125
2024/4/10 15:11,79,21.9,71.42,93.8,20.6,69.08,567.16,0,123
2024/4/10 15:13,79,22,71.6,93.5,20.6,69.08,566.94,0,124
2024/4/10 15:15,79,21.9,71.42,93.8,20.6,69.08,566.52,0,125
2024/4/10 15:16,79,22,71.6,93.6,20.6,69.08,566.24,0,125
2024/4/10 15:18,79,22,71.6,94,20.6,69.08,566.1,0,124
2024/4/10 15:19,79,22,71.6,94.1,20.6,69.08,565.79,0,123
2024/4/10 15:20,79,22,71.6,94.2,20.6,69.08,565.63,0,124
2024/4/10 15:21,79,22,71.6,94.1,20.6,69.08,565.27,0,123
2024/4/10 15:22,79.1,22,71.6,93.8,20.6,69.08,565.1,0,123
2024/4/10 15:23,79,22,71.6,94.1,20.6,69.08,564.81,0,123
2024/4/10 15:24,79,22,71.6,94,20.6,69.08,564.49,0,123
2024/4/10 15:26,79.1,22,71.6,94.2,20.6,69.08,564.34,0,123
2024/4/10 15:27,79.1,22,71.6,94,20.6,69.08,564.06,0,121
2024/4/10 15:28,79.1,22,71.6,94.4,20.6,69.08,563.85,0,121
2024/4/10 15:29,79.1,22,71.6,94,20.6,69.08,563.62,0,123
2024/4/10 15:30,79.1,22,71.6,93.8,20.6,69.08,563.24,0,122
2024/4/10 15:32,79.1,22,71.6,93.4,20.6,69.08,563.07,0,121
2024/4/10 15:33,79.1,22,71.6,93.7,20.6,69.08,562.81,0,122
2024/4/10 15:34,79.1,22,71.6,93.5,20.6,69.08,562.54,0,123
2024/4/10 15:35,79.1,22,71.6,93.5,20.6,69.08,562.28,0,121
2024/4/10 15:36,79.1,22,71.6,93.5,20.6,69.08,561.98,0,122
2024/4/10 15:38,79.1,22,71.6,93.5,20.6,69.08,561.72,0,121
2024/4/10 15:39,79.1,22,71.6,93.6,20.6,69.08,561.59,0,121
2024/4/10 15:40,79.1,22,71.6,93.6,20.6,69.08,561.32,0,121
2024/4/10 15:41,79.1,22,71.6,93.9,20.6,69.08,561.16,0,121
2024/4/10 15:42,79.1,22,71.6,94.2,20.6,69.08,560.98,0,119
2024/4/10 15:43,79.1,22,71.6,93.9,20.6,69.08,560.68,0,121
2024/4/10 15:45,79.1,22,71.6,93.8,20.6,69.08,560.35,0,120
2024/4/10 15:46,79.1,22,71.6,93.5,20.6,69.08,560.32,0,119
2024/4/10 15:47,79.1,22,71.6,93.9,20.6,69.08,560.04,0,120
2024/4/10 15:48,79.1,22,71.6,93.7,20.6,69.08,559.85,0,119
2024/4/10 15:51,79.1,22,71.6,93.9,20.6,69.08,559.37,0,121
2024/4/10 15:52,79.1,22,71.6,93.7,20.6,69.08,559.18,0,121
2024/4/10 15:54,79.1,22,71.6,93.4,20.6,69.08,558.69,0,121
2024/4/10 15:55,79.1,22,71.6,93.6,20.6,69.08,558.4,0,121
2024/4/10 15:56,79.1,22,71.6,93.2,20.6,69.08,558.16,0,119
2024/4/10 15:58,79.2,22,71.6,93.6,20.6,69.08,558.075,0,121
2024/4/10 15:59,79.1,22,71.6,93.6,20.6,69.08,557.99,0,119
2024/4/10 16:00,79.1,22,71.6,93.8,20.6,69.08,557.89,0,120
2024/4/10 16:01,79.2,22,71.6,93.6,20.6,69.08,557.53,0,117
2024/4/10 16:02,79.1,22,71.6,93.7,20.6,69.08,557.35,0,120
2024/4/10 16:03,79.2,22,71.6,93.7,20.6,69.08,557.25,0,119
2024/4/10 16:05,79.1,22,71.6,94,20.6,69.08,557.03,0,117
2024/4/10 16:06,79.2,22,71.6,93.7,20.6,69.08,556.75,0,118
2024/4/10 16:07,79.2,22,71.6,93.4,20.6,69.08,545.38,0,124
2024/4/10 16:08,79.1,22,71.6,93.6,20.6,69.08,545.54,0,122
2024/4/10 16:09,79.2,22,71.6,93.7,20.6,69.08,545.66,0,121
2024/4/10 16:11,79.2,22,71.6,94.1,20.6,69.08,545.69,0,121
2024/4/10 16:12,79.2,22,71.6,93.9,20.6,69.08,545.6,0,119
2024/4/10 16:13,79.2,22,71.6,93.8,20.6,69.08,545.45,0,118
2024/4/10 16:14,79.2,22,71.6,93.8,20.6,69.08,545.42,0,121
2024/4/10 16:15,79.2,22,71.6,93.8,20.6,69.08,545.38,0,117
2024/4/10 16:16,79.3,22,71.6,93.7,20.6,69.08,545.28,0,115
2024/4/10 16:18,79.3,22,71.6,93.7,20.6,69.08,545.24,0,117
2024/4/10 16:20,79.3,22,71.6,93.6,20.7,69.26,544.91,0,119
2024/4/10 16:21,79.3,22,71.6,93.7,20.7,69.26,544.95,0,117
2024/4/10 16:23,79.3,22,71.6,93.6,20.7,69.26,544.94,0,117
2024/4/10 16:24,79.3,22,71.6,93.4,20.7,69.26,544.85,0,116
2024/4/10 16:25,79.3,22.1,71.78,93.2,20.7,69.26,544.78,0,117
2024/4/10 16:26,79.3,22,71.6,93.6,20.7,69.26,543.71,0,116
2024/4/10 16:29,79.3,22.1,71.78,93.7,20.7,69.26,543.5,0,119
2024/4/10 16:30,79.3,22.1,71.78,93.1,20.7,69.26,543.43,0,117
2024/4/10 16:31,79.3,22.1,71.78,93.3,20.8,69.44,543.44,0,116
2024/4/10 16:32,79.3,22.1,71.78,93.2,20.7,69.26,543.35,0,117
2024/4/10 16:33,79.3,22.1,71.78,93,20.7,69.26,543.26,0,117
2024/4/10 16:35,79.3,22.1,71.78,92.9,20.7,69.26,543.33,0,116
2024/4/10 16:36,79.3,22.1,71.78,93,20.7,69.26,543.16,0,116
2024/4/10 16:37,79.3,22.1,71.78,93,20.7,69.26,543,0,116
2024/4/10 16:38,79.2,22.1,71.78,92.5,20.8,69.44,542.995,0,115
2024/4/10 16:39,79.2,22.1,71.78,92.9,20.7,69.26,542.99,0,111
2024/4/10 16:41,79.3,22.1,71.78,92.9,20.8,69.44,542.99,0,112
2024/4/10 16:42,79.2,22.1,71.78,93,20.7,69.26,543.01,0,113
2024/4/10 16:43,79.2,22.1,71.78,93.2,20.7,69.26,542.66,0,114
2024/4/10 16:44,79.2,22.1,71.78,93,20.7,69.26,542.65,0,115
2024/4/10 16:45,79.2,22.1,71.78,93.2,20.7,69.26,542.55,0,115
2024/4/10 16:46,79.2,22.1,71.78,93.5,20.7,69.26,542.41,0,114
2024/4/10 16:48,79.2,22.1,71.78,93.7,20.7,69.26,542.52,0,115
2024/4/10 16:49,79.2,22.1,71.78,93.3,20.7,69.26,542.26,0,111
2024/4/10 16:50,79.2,22.1,71.78,93.3,20.7,69.26,542.27,0,115
2024/4/10 16:51,79.2,22.1,71.78,93,20.7,69.26,542.09,0,114
2024/4/10 16:52,79.2,22.1,71.78,93.2,20.7,69.26,542.02,0,115
2024/4/10 16:55,79.2,22.1,71.78,93.4,20.7,69.26,541.86,0,111
2024/4/10 16:56,79.1,22.1,71.78,92.7,20.7,69.26,541.61,0,111
2024/4/10 16:57,79.1,22.1,71.78,92.8,20.7,69.26,541.62,0,113
2024/4/10 16:58,79.1,22.1,71.78,93.2,20.7,69.26,541.63,0,111
2024/4/10 17:00,79.1,22.1,71.78,93.5,20.7,69.26,541.53,0,112
2024/4/10 17:01,79.1,22.1,71.78,93.3,20.7,69.26,541.33,0,111
2024/4/10 17:02,79.1,22.1,71.78,93.1,20.7,69.26,541.22,0,110
2024/4/10 17:03,79.1,22.1,71.78,93.1,20.7,69.26,541.12,0,111
2024/4/10 17:04,79.1,22.1,71.78,93,20.7,69.26,541.12,0,111
2024/4/10 17:05,79.1,22.1,71.78,93.1,20.7,69.26,540.91,0,111
2024/4/10 17:07,79.1,22.1,71.78,92.9,20.7,69.26,540.88,0,110
2024/4/10 17:08,79.1,22.1,71.78,92.7,20.7,69.26,540.58,0,109
2024/4/10 17:09,79,22.1,71.78,92.9,20.7,69.26,540.74,0,109
2024/4/10 17:10,79.1,22.1,71.78,92.9,20.7,69.26,540.39,0,108
2024/4/10 17:11,79,22.1,71.78,92.8,20.7,69.26,540.25,0,109
2024/4/10 17:13,79,22.1,71.78,93.1,20.7,69.26,540.11,0,107
2024/4/10 17:14,79.1,22.1,71.78,93.2,20.7,69.26,540.16,0,107
2024/4/10 17:15,79,22.1,71.78,92.9,20.7,69.26,540,0,109
2024/4/10 17:16,79.1,22.1,71.78,92.7,20.7,69.26,539.85,0,107
2024/4/10 17:17,79,22.1,71.78,93,20.7,69.26,539.68,0,107
2024/4/10 17:18,79,22.1,71.78,93.1,20.7,69.26,539.69,0,109
2024/4/10 17:20,79,22.1,71.78,93.4,20.7,69.26,539.39,0,109
2024/4/10 17:21,79,22.1,71.78,93.3,20.7,69.26,539.41,0,109
2024/4/10 17:23,79,22.1,71.78,93.3,20.7,69.26,538.97,0,107
2024/4/10 17:24,79,22.1,71.78,92.7,20.7,69.26,538.85,0,110
2024/4/10 17:26,79,22.1,71.78,93,20.7,69.26,538.66,0,106
2024/4/10 17:28,79,22.1,71.78,92.8,20.7,69.26,538.07,0,107
2024/4/10 17:29,79,22.1,71.78,93.1,20.7,69.26,537.84,0,107
2024/4/10 17:30,79,22.1,71.78,92.7,20.7,69.26,537.675,0,107
2024/4/10 17:32,78.9,22.1,71.78,92.8,20.7,69.26,537.51,0,107
2024/4/10 17:33,78.9,22.1,71.78,92.3,20.7,69.26,537.18,0,109
2024/4/10 17:35,78.9,22.1,71.78,92.4,20.7,69.26,536.78,0,107
2024/4/10 17:38,78.9,22.1,71.78,92.8,20.7,69.26,536.33,0,107
2024/4/10 17:39,78.9,22.1,71.78,93.1,20.7,69.26,536.06,0,107
2024/4/10 17:40,78.9,22.1,71.78,93,20.7,69.26,535.94,0,107
2024/4/10 17:43,78.9,22.1,71.78,92.8,20.7,69.26,535.38,0,107
2024/4/10 17:44,78.8,22.1,71.78,93.2,20.7,69.26,535.11,0,105
2024/4/10 17:45,78.9,22.1,71.78,93.4,20.7,69.26,535,0,105
2024/4/10 17:48,78.9,22.1,71.78,93.3,20.7,69.26,534.55,0,105
2024/4/10 17:49,78.8,22.1,71.78,93.2,20.7,69.26,534.31,0,107
2024/4/10 17:50,78.8,22.1,71.78,92.9,20.7,69.26,534.01,0,105
2024/4/10 17:51,78.8,22.1,71.78,92.8,20.7,69.26,533.84,0,105
2024/4/10 17:52,78.8,22.1,71.78,92.6,20.7,69.26,533.48,0,105
2024/4/10 17:54,78.8,22.1,71.78,93,20.7,69.26,533.35,0,106
2024/4/10 17:55,78.8,22.1,71.78,92.5,20.7,69.26,533.13,0,105
2024/4/10 17:56,78.8,22.1,71.78,92.6,20.7,69.26,532.97,0,104
2024/4/10 17:57,78.8,22.1,71.78,92.9,20.7,69.26,532.67,0,103
2024/4/10 17:58,78.8,22.1,71.78,92.7,20.7,69.26,532.47,0,105
2024/4/10 18:01,78.7,22.1,71.78,93,20.7,69.26,531.92,0,105
2024/4/10 18:02,78.7,22.1,71.78,92.6,20.7,69.26,525.48,0,105
2024/4/10 18:03,78.7,22.1,71.78,93.3,20.7,69.26,525.48,0,105
2024/4/10 18:04,78.7,22.1,71.78,92.9,20.7,69.26,525.39,0,107
2024/4/10 18:06,78.7,22.1,71.78,93,20.7,69.26,525.35,0,103
2024/4/10 18:08,78.6,22.1,71.78,92,20.7,69.26,525.4,0,103
2024/4/10 18:09,78.6,22.1,71.78,92.4,20.7,69.26,525.15,0,105
2024/4/10 18:10,78.5,22.1,71.78,92,20.7,69.26,525.31,0,105
2024/4/10 18:11,78.5,22.1,71.78,92.2,20.7,69.26,525.24,0,103
2024/4/10 18:13,78.6,22.1,71.78,92.4,20.7,69.26,525.18,0,103
2024/4/10 18:14,78.5,22.1,71.78,92.3,20.7,69.26,525.2,0,105
2024/4/10 18:15,78.5,22.1,71.78,92.2,20.7,69.26,525.09,0,101
2024/4/10 18:17,78.5,22.1,71.78,92.7,20.7,69.26,525,0,104
2024/4/10 18:19,78.5,22.1,71.78,92.6,20.6,69.08,524.9,0,102
2024/4/10 18:20,78.4,22.1,71.78,92.5,20.6,69.08,524.8,0,103
2024/4/10 18:21,78.5,22.1,71.78,92.5,20.6,69.08,524.63,0,103
